HFI_217GHz_v302_Apod5
Date - Fri Nov 23 02:36:43 2012
Spectral Transmission version: v.302
Detector details: all 217 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.39921487 +/- 0.0059455616
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.0198049 to 6.1378403 cm-1.
Filter data cut-on frequencies range from 8.9146830 to 8.9146830 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for the CO J2-1 transition.
The interpolation was from 7.3164164 cm-1 to 7.6976152 cm-1.
Common frequency sampling for 217 GHz detectors based on BC04 (lowest filter cut-off of: 8.9146830 (cm-1)).
Detectors (bc) averaged are as follows: 04, 22, 52, 84, 11, 12, 43, 44, 61, 62, 71, 72
Detector contributions to the average (using above ordering) are as follows (%): 12.977274, 11.318803, 13.853182, 15.672958, 4.1852826, 6.6457921, 5.2149646, 6.0162702, 6.5546880, 8.2453170, 4.4590127, 4.8564569
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   1.19721609E+00    3.58916356E+01    1.51985503E-13    2.07931353E-14        0
   1.21407829E+00    3.63971516E+01    1.54528587E-13    2.11217115E-14        0
   1.23094049E+00    3.69026676E+01    1.57152380E-13    2.14604180E-14        0
   1.24780269E+00    3.74081835E+01    1.59859344E-13    2.18094934E-14        0
   1.26466489E+00    3.79136995E+01    1.62652234E-13    2.21692868E-14        0
   1.28152709E+00    3.84192155E+01    1.65534195E-13    2.25401806E-14        0
   1.29838929E+00    3.89247315E+01    1.68508470E-13    2.29225968E-14        0
   1.31525148E+00    3.94302475E+01    1.71577927E-13    2.33167857E-14        0
   1.33211368E+00    3.99357635E+01    1.74746088E-13    2.37232993E-14        0
   1.34897588E+00    4.04412795E+01    1.78016325E-13    2.41424278E-14        0
   1.36583808E+00    4.09467955E+01    1.81392104E-13    2.45745803E-14        0
   1.38270028E+00    4.14523115E+01    1.84877379E-13    2.50203180E-14        0
   1.39956248E+00    4.19578275E+01    1.88476187E-13    2.54800274E-14        0
   1.41642467E+00    4.24633435E+01    1.92192585E-13    2.59542013E-14        0
   1.43328687E+00    4.29688595E+01    1.96030801E-13    2.64434480E-14        0
   1.45014907E+00    4.34743755E+01    1.99995018E-13    2.69480968E-14        0
   1.46701127E+00    4.39798915E+01    2.04090138E-13    2.74688408E-14        0
   1.48387347E+00    4.44854075E+01    2.08321095E-13    2.80062260E-14        0
   1.50073567E+00    4.49909235E+01    2.12692663E-13    2.85607382E-14        0
   1.51759787E+00    4.54964394E+01    2.17210600E-13    2.91331672E-14        0
   1.53446006E+00    4.60019554E+01    2.21879632E-13    2.97240009E-14        0
   1.55132226E+00    4.65074714E+01    2.26706229E-13    3.03340352E-14        0
   1.56818446E+00    4.70129874E+01    2.31696257E-13    3.09638967E-14        0
   1.58504666E+00    4.75185034E+01    2.36855647E-13    3.16143189E-14        0
   1.60190886E+00    4.80240194E+01    2.42191213E-13    3.22860902E-14        0
   1.61877106E+00    4.85295354E+01    2.47709990E-13    3.29800622E-14        0
   1.63563326E+00    4.90350514E+01    2.53418644E-13    3.36968593E-14        0
   1.65249545E+00    4.95405674E+01    2.59325309E-13    3.44376178E-14        0
   1.66935765E+00    5.00460834E+01    2.65436818E-13    3.52029664E-14        0
   1.68621985E+00    5.05515994E+01    2.71762361E-13    3.59940675E-14        0
   1.70308205E+00    5.10571154E+01    2.78310062E-13    3.68117975E-14        0
   1.71994425E+00    5.15626314E+01    2.85088620E-13    3.76571541E-14        0
   1.73680645E+00    5.20681474E+01    2.92107989E-13    3.85313172E-14        0
   1.75366864E+00    5.25736634E+01    2.99377104E-13    3.94353138E-14        0
   1.77053084E+00    5.30791794E+01    3.06906866E-13    4.03703023E-14        0
   1.78739304E+00    5.35846953E+01    3.14708107E-13    4.13376591E-14        0
   1.80425524E+00    5.40902113E+01    3.22791310E-13    4.23383496E-14        0
   1.82111744E+00    5.45957273E+01    3.31169043E-13    4.33740778E-14        0
   1.83797964E+00    5.51012433E+01    3.39852987E-13    4.44459989E-14        0
   1.85484184E+00    5.56067593E+01    3.48856328E-13    4.55555539E-14        0
   1.87170403E+00    5.61122753E+01    3.58192945E-13    4.67045025E-14        0
   1.88856623E+00    5.66177913E+01    3.67876334E-13    4.78941961E-14        0
   1.90542843E+00    5.71233073E+01    3.77921786E-13    4.91264769E-14        0
   1.92229063E+00    5.76288233E+01    3.88344709E-13    5.04029781E-14        0
   1.93915283E+00    5.81343393E+01    3.99161521E-13    5.17255587E-14        0
   1.95601503E+00    5.86398553E+01    4.10389376E-13    5.30962249E-14        0
   1.97287723E+00    5.91453713E+01    4.22046489E-13    5.45168668E-14        0
   1.98973942E+00    5.96508873E+01    4.34151013E-13    5.59895611E-14        0
   2.00660162E+00    6.01564033E+01    4.46723229E-13    5.75166322E-14        0
   2.02346382E+00    6.06619193E+01    4.59783912E-13    5.91002374E-14        0
   2.04032602E+00    6.11674353E+01    4.73355607E-13    6.07431466E-14        0
   2.05718822E+00    6.16729512E+01    4.87460153E-13    6.24474095E-14        0
   2.07405042E+00    6.21784672E+01    5.02122366E-13    6.42160267E-14        0
   2.09091262E+00    6.26839832E+01    5.17366885E-13    6.60514978E-14        0
   2.10777481E+00    6.31894992E+01    5.33220776E-13    6.79570837E-14        0
   2.12463701E+00    6.36950152E+01    5.49713147E-13    6.99357825E-14        0
   2.14149921E+00    6.42005312E+01    5.66871799E-13    7.19906241E-14        0
